Heath monochromator readings:
Time: 13:29:26
Date: 8-8-2021
Slit width: 50 microns
Dwell time: 100 milliseconds
Start wavelength: 4000 Angstroms
End wavelength: 7000 Angstroms
Increment: 1.0 Angstroms


0100040000700000010
Begin scan:


04645.0,000185
04646.0,000180
04647.0,000210
04648.0,000199
04649.0,000201
04650.0,000228
04651.0,000211
04652.0,000206
04653.0,000326
04654.0,000323
04655.0,000278
04656.0,000373
04657.0,000266
04658.0,000186
04659.0,000170
04660.0,000142
04661.0,000178
04662.0,000188
04663.0,000157
04664.0,000162
04665.0,000194
04666.0,000173
04667.0,000163
04668.0,000185
04669.0,000190
04670.0,000164
04671.0,000195
04672.0,000177
04673.0,000177
04674.0,000181
04675.0,000200
04676.0,000182
04677.0,000164
04678.0,000158
04679.0,000184
04680.0,000176
04681.0,000167
04682.0,000215
04683.0,000190
04684.0,000212
04685.0,000162
04686.0,000168
04687.0,000174
04688.0,000203
04689.0,000187
04690.0,000190
04691.0,000200
04692.0,000199
04693.0,000226
04694.0,000172
04695.0,000189
04696.0,000207
04697.0,000183
04698.0,000169
04699.0,000167
04700.0,000169
04701.0,000194
04702.0,000172
04703.0,000200
04704.0,000227
04705.0,000225
04706.0,000221
04707.0,000205
04708.0,000177
04709.0,000179
04710.0,000170
04711.0,000169
04712.0,000178
04713.0,000178
04714.0,000155
04715.0,000179
04716.0,000176
04717.0,000163
04718.0,000142
04719.0,000178
04720.0,000173
04721.0,000163
04722.0,000163
04723.0,000195
04724.0,000186
04725.0,000181
04726.0,000159
04727.0,000178
04728.0,000155
04729.0,000142
04730.0,000163
04731.0,000181
04732.0,000189
04733.0,000204
04734.0,000160
04735.0,000151
04736.0,000168
04737.0,000174
04738.0,000203
04739.0,000178
04740.0,000210
04741.0,000243
04742.0,000172
04743.0,000188
04744.0,000234
04745.0,000233
04746.0,000205
04747.0,000188
04748.0,000179
04749.0,000186
04750.0,000194
04751.0,000175
04752.0,000198
04753.0,000158
04754.0,000223
04755.0,000181
04756.0,000192
04757.0,000208
04758.0,000187
04759.0,000169
04760.0,000185
04761.0,000174
04762.0,000217
04763.0,000189
04764.0,000182
04765.0,000205
04766.0,000195
04767.0,000192
04768.0,000189
04769.0,000186
04770.0,000184
04771.0,000190
04772.0,000188
04773.0,000207
04774.0,000193
04775.0,000219
04776.0,000192
04777.0,000185
04778.0,000192
04779.0,000223
04780.0,000189
04781.0,000199
04782.0,000216
04783.0,000182
04784.0,000218
04785.0,000219
04786.0,000228
04787.0,000195
04788.0,000198
04789.0,000186
04790.0,000227
04791.0,000190
04792.0,000212
04793.0,000210
04794.0,000221
04795.0,000225
04796.0,000233
04797.0,000223
04798.0,000207
04799.0,000211
04800.0,000230
04801.0,000205
04802.0,000241
04803.0,000248
04804.0,000224
04805.0,000241
04806.0,000229
04807.0,000253
04808.0,000217
04809.0,000245
04810.0,000236
04811.0,000253
04812.0,000246
04813.0,000217
04814.0,000233
04815.0,000277
04816.0,000267
04817.0,000261
04818.0,000292
04819.0,000312
04820.0,000297
04821.0,000271
04822.0,000308
04823.0,000299
04824.0,000352
04825.0,000303
04826.0,000307
04827.0,000284
04828.0,000262
04829.0,000302
04830.0,000303
04831.0,000316
04832.0,000294
04833.0,000325
04834.0,000356
04835.0,000367
04836.0,000318
04837.0,000325
04838.0,000345
04839.0,000318
04840.0,000348
04841.0,000354
04842.0,000328
04843.0,000348
04844.0,000320
04845.0,000361
04846.0,000410
04847.0,000355
04848.0,000370
04849.0,000371
04850.0,000398
04851.0,000332
04852.0,000416
04853.0,000339
04854.0,000375
04855.0,000386
04856.0,000389
04857.0,000413
04858.0,000386
04859.0,000434
04860.0,000473
04861.0,000379
04862.0,000454
04863.0,000463
04864.0,000432
04865.0,000408
04866.0,000461
04867.0,000449
04868.0,000427
04869.0,000461
04870.0,000497
04871.0,000612
