06372.8,000262
06373.0,000226
06373.2,000247
06373.4,000252
06373.6,000248
06373.8,000244
06374.0,000240
06374.2,000210
06374.4,000244
06374.6,000234
06374.8,000230
06375.0,000205
06375.2,000224
06375.4,000210
06375.6,000209
06375.8,000229
06376.0,000244
06376.2,000272
06376.4,000237
06376.6,000248
06376.8,000252
06377.0,000243
06377.2,000232
06377.4,000243
06377.6,000217
06377.8,000217
06378.0,000241
06378.2,000237
06378.4,000234
06378.6,000223
06378.8,000225
06379.0,000213
06379.2,000238
06379.4,000227
06379.6,000207
06379.8,000231
06380.0,000225
06380.2,000244
06380.4,000254
06380.6,000228
06380.8,000264
06381.0,000249
06381.2,000225
06381.4,000237
06381.6,000214
06381.8,000241
06382.0,000243
06382.2,000221
06382.4,000229
06382.6,000224
06382.8,000227
06383.0,000208
06383.2,000243
06383.4,000214
06383.6,000238
06383.8,000214
06384.0,000205
06384.2,000208
06384.4,000222
06384.6,000205
06384.8,000208
06385.0,000216
06385.2,000198
06385.4,000201
06385.6,000235
06385.8,000231
06386.0,000230
06386.2,000230
06386.4,000223
06386.6,000239
06386.8,000223
06387.0,000221
06387.2,000235
06387.4,000220
06387.6,000222
06387.8,000197
06388.0,000225
06388.2,000218
06388.4,000243
06388.6,000200
06388.8,000239
06389.0,000262
06389.2,000212
06389.4,000238
06389.6,000215
06389.8,000194
06390.0,000208
06390.2,000231
06390.4,000230
06390.6,000226
06390.8,000232
06391.0,000221
06391.2,000214
06391.4,000209
06391.6,000232
06391.8,000263
06392.0,000188
06392.2,000229
06392.4,000219
06392.6,000237
06392.8,000245
06393.0,000211
06393.2,000211
06393.4,000233
06393.6,000217
06393.8,000228
06394.0,000235
06394.2,000212
06394.4,000205
06394.6,000243
06394.8,000241
06395.0,000218
06395.2,000253
06395.4,000215
06395.6,000214
06395.8,000229
06396.0,000215
06396.2,000223
06396.4,000211
06396.6,000216
06396.8,000193
06397.0,000197
06397.2,000237
06397.4,000230
06397.6,000229
06397.8,000256
06398.0,000210
06398.2,000245
06398.4,000236
06398.6,000245
06398.8,000216
06399.0,000204
06399.2,000205
06399.4,000201
06399.6,000211
06399.8,000218
06400.0,000237
